C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_20_521.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_20_521.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_20_521.jpg, 0, 1, 0, 30.19034
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_20_622.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_20_622.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_20_622.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_20_723.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_20_723.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_20_723.jpg, 0, 1, 0, 30.19031
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_20_824.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_20_824.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_20_824.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_20_924.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_20_924.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_20_924.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_025.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_025.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_025.jpg, 0, 1, 0, 30.19027
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_129.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_129.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_129.jpg, -0.2874629, 1, 0, 30.17121
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_231.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_231.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_231.jpg, -0.412305, 1, 0, 30.16792
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_331.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_331.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_331.jpg, -0.1048189, 1, 0, 30.1922
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_433.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_433.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_433.jpg, 0, 1, 0, 30.18925
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_533.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_533.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_533.jpg, 0.03462126, 1, 0, 30.18942
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_636.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_636.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_636.jpg, 0.1565895, 1, 0, 30.18496
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_737.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_737.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_737.jpg, 0, 1, 0, 30.18996
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_838.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_838.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_838.jpg, 0, 1, 0, 30.19021
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_21_940.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_21_940.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_21_940.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_043.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_043.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_043.jpg, 0, 1, 0, 30.19032
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_145.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_145.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_145.jpg, 0, 1, 0, 30.19028
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_246.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_246.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_246.jpg, 0, 1, 0, 30.19029
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_347.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_347.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_347.jpg, 0, 1, 0, 30.1903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_448.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_448.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_448.jpg, 0, 1, 0, 30.35491
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_551.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_551.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_551.jpg, 0, 1, 0, 30.1895
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_651.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_651.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_651.jpg, 0, 1, 0, 30.17368
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_755.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_755.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_755.jpg, 0, 1, 0, 30.18773
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_857.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_857.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_857.jpg, 0, 1, 0, 30.18942
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_22_961.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_22_961.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_22_961.jpg, 0, 1, 0, 30.1899
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_064.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_064.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_064.jpg, 0, 1, 0, 30.18995
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_166.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_166.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_166.jpg, 0, 1, 0, 30.18996
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_268.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_268.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_268.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_370.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_370.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_370.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_473.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_473.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_473.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_575.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_575.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_575.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_679.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_679.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_679.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_780.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_780.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_780.jpg, 0, 1, 0, 30.18995
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_882.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_882.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_882.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_23_984.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_23_984.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_23_984.jpg, 0, 1, 0, 30.18991
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_085.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_085.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_085.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_186.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_186.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_186.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_288.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_288.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_288.jpg, 0, 1, 0, 30.18995
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_390.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_390.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_390.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_491.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_491.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_491.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_593.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_593.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_593.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_696.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_696.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_696.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_800.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_800.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_800.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_24_901.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_24_901.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_24_901.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_003.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_003.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_003.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_107.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_107.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_107.jpg, 0, 1, 0, 30.18995
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_209.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_209.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_209.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_311.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_311.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_311.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_412.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_412.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_412.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_512.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_512.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_512.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_615.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_615.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_615.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_719.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_719.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_719.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_823.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_823.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_823.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_25_924.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_25_924.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_25_924.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_025.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_025.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_025.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_127.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_127.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_127.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_230.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_230.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_230.jpg, 0, 1, 0, 30.18991
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_339.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_339.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_339.jpg, 0, 1, 0, 30.18996
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_441.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_441.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_441.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_543.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_543.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_543.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_646.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_646.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_646.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_749.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_749.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_749.jpg, 0, 1, 0, 30.18995
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_849.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_849.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_849.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_26_951.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_26_951.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_26_951.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_053.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_053.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_053.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_155.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_155.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_155.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_257.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_257.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_257.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_359.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_359.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_359.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_462.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_462.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_462.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_563.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_563.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_563.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_667.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_667.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_667.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_768.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_768.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_768.jpg, 0, 1, 0, 30.18995
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_871.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_871.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_871.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_27_972.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_27_972.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_27_972.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_073.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_073.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_073.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_175.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_175.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_175.jpg, 0, 1, 0, 30.18991
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_280.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_280.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_280.jpg, 0, 1, 0, 30.18991
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_380.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_380.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_380.jpg, 0, 1, 0, 30.18995
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_481.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_481.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_481.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_583.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_583.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_583.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_686.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_686.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_686.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_786.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_786.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_786.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_886.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_886.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_886.jpg, 0, 1, 0, 30.18992
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_28_989.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_28_989.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_28_989.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_090.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_090.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_090.jpg, 0, 1, 0, 30.18991
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_193.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_193.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_193.jpg, 0, 1, 0, 30.18991
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_293.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_293.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_293.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_397.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_397.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_397.jpg, 0, 1, 0, 30.1899
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_504.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_504.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_504.jpg, 0, 1, 0, 30.18996
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_607.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_607.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_607.jpg, 0, 1, 0, 30.18991
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_709.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_709.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_709.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_812.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_812.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_812.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_29_913.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_29_913.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_29_913.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_014.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_014.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_014.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_114.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_114.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_114.jpg, 0, 1, 0, 30.18993
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_218.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_218.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_218.jpg, -0.257677, 1, 0, 30.17601
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_323.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_323.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_323.jpg, 0, 1, 0, 30.18941
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_425.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_425.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_425.jpg, 0, 1, 0, 30.18994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_528.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_528.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_528.jpg, 0, 1, 0, 30.3858
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_633.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_633.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_633.jpg, 0, 1, 0, 30.32246
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_735.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_735.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_735.jpg, 0, 1, 0, 30.0674
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_836.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_836.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_836.jpg, 0, 1, 0, 30.10591
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_30_935.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_30_935.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_30_935.jpg, 0, 1, 0, 30.18903
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_31_039.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_31_039.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_31_039.jpg, -0.13587, 1, 0, 30.18629
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_49_31_140.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_49_31_140.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_49_31_140.jpg, 0, 1, 0, 30.19038
